listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
11545878,2025-09-01,24,6,0.2,4287.0,754.3,714.5,41,3,1,715.0,754.0,4287.0
11545878,2025-10-01,31,0,0.0,0.0,808.7,,,,2,,809.0,0.0
11545878,2025-11-01,30,0,0.0,0.0,896.3,,,,2,,896.0,0.0
11545878,2025-12-01,26,5,0.161,6382.0,984.4,1276.4,86,5,1,1276.0,984.0,6382.0
11545878,2026-01-01,31,0,0.0,0.0,830.5,,,,2,,831.0,0.0
11545878,2026-02-01,28,0,0.0,0.0,764.3,,,,2,,764.0,0.0
11545878,2026-03-01,31,0,0.0,0.0,663.3,,,,2,,663.0,0.0
11545878,2026-04-01,23,7,0.233,6012.0,815.6,858.9,170,3,2,859.0,816.0,6012.0
11545878,2026-05-01,27,4,0.129,3971.0,935.6,992.8,59,4,2,993.0,936.0,3971.0
15424290,2025-06-01,18,12,0.4,1397.0,117.1,116.4,61,2,2,116.0,117.0,1397.0
15424290,2025-07-01,16,15,0.484,2091.0,136.2,139.4,113,7,2,139.0,136.0,2091.0
15424290,2025-08-01,16,15,0.484,1928.0,124.8,128.5,53,5,2,129.0,125.0,1928.0
15424290,2025-09-01,27,3,0.1,315.0,109.2,105.0,30,3,2,105.0,109.0,315.0
15424290,2025-10-01,31,0,0.0,0.0,129.6,,,,2,,130.0,0.0
15424290,2025-11-01,22,8,0.267,882.0,107.5,110.2,50,2,2,110.0,108.0,882.0
15424290,2025-12-01,26,5,0.161,620.0,121.6,124.0,57,2,2,124.0,122.0,620.0
15424290,2026-01-01,31,0,0.0,0.0,134.2,,,,2,,134.0,0.0
15424290,2026-02-01,25,3,0.107,394.0,130.1,131.3,16,3,2,131.0,130.0,394.0
15424290,2026-03-01,31,0,0.0,0.0,117.6,,,,2,,118.0,0.0
15424290,2026-04-01,21,9,0.3,1235.0,133.7,137.2,34,4,2,137.0,134.0,1235.0
15424290,2026-05-01,21,10,0.323,1358.0,135.0,135.8,72,5,2,136.0,135.0,1358.0
27880268,2025-06-01,8,22,0.733,9101.0,442.1,413.7,23,4,2,414.0,442.0,9101.0
27880268,2025-07-01,10,21,0.677,9804.0,538.1,466.9,33,2,2,467.0,538.0,9804.0
27880268,2025-08-01,2,29,0.935,9464.0,344.5,326.3,35,2,2,326.0,345.0,9464.0
27880268,2025-09-01,6,24,0.8,6235.0,260.5,259.8,34,3,2,260.0,261.0,6235.0
27880268,2025-10-01,2,29,0.935,15037.0,511.4,518.5,20,3,2,519.0,511.0,15037.0
27880268,2025-11-01,3,27,0.9,16374.0,614.6,606.4,16,4,2,606.0,615.0,16374.0
27880268,2025-12-01,7,24,0.774,17855.0,836.3,744.0,19,2,2,744.0,836.0,17855.0
27880268,2026-01-01,13,18,0.581,10053.0,462.7,558.5,5,2,2,559.0,463.0,10053.0
27880268,2026-02-01,4,24,0.857,8276.0,342.2,344.8,14,2,2,345.0,342.0,8276.0
27880268,2026-03-01,3,28,0.903,10661.0,384.8,380.8,20,3,1,381.0,385.0,10661.0
27880268,2026-04-01,5,25,0.833,8196.0,321.6,327.8,25,2,1,328.0,322.0,8196.0
27880268,2026-05-01,8,23,0.742,13125.0,641.0,570.7,33,3,2,571.0,641.0,13125.0
13641460,2025-06-01,27,3,0.1,1587.0,568.1,529.0,4,3,2,529.0,568.0,1587.0
13641460,2025-07-01,23,8,0.258,5137.0,641.6,642.1,25,2,2,642.0,642.0,5137.0
13641460,2025-08-01,31,0,0.0,0.0,521.0,,,,2,,521.0,0.0
13641460,2025-09-01,21,9,0.3,4356.0,482.6,484.0,76,3,2,484.0,483.0,4356.0
13641460,2025-10-01,30,1,0.032,488.0,530.2,488.0,6,1,2,488.0,530.0,488.0
13641460,2025-11-01,22,8,0.267,4889.0,555.4,611.1,174,8,2,611.0,555.0,4889.0
13641460,2025-12-01,12,19,0.613,13635.0,686.8,717.6,90,3,2,718.0,687.0,13635.0
13641460,2026-01-01,21,10,0.323,5488.0,511.4,548.8,38,5,2,549.0,511.0,5488.0
13641460,2026-02-01,20,8,0.286,3830.0,504.3,478.8,21,3,2,479.0,504.0,3830.0
13641460,2026-03-01,24,7,0.226,3740.0,527.4,534.3,38,2,2,534.0,527.0,3740.0
13641460,2026-04-01,25,5,0.167,2523.0,404.8,504.6,58,6,2,505.0,405.0,2523.0
13641460,2026-05-01,20,11,0.355,4767.0,412.3,433.4,47,10,2,433.0,412.0,4767.0
11545616,2025-06-01,22,8,0.267,1199.0,149.9,149.9,6,5,,150.0,150.0,1199.0
11545616,2025-07-01,21,10,0.323,1553.0,158.0,155.3,36,7,1,155.0,158.0,1553.0
11545616,2025-08-01,23,8,0.258,1131.0,146.7,141.4,54,4,1,141.0,147.0,1131.0
11545616,2025-09-01,26,4,0.133,569.0,142.7,142.2,88,4,1,142.0,143.0,569.0
11545616,2025-10-01,24,7,0.226,960.0,137.7,137.1,123,7,2,137.0,138.0,960.0
11545616,2025-11-01,30,0,0.0,0.0,142.6,,,,2,,143.0,0.0
11545616,2025-12-01,31,0,0.0,0.0,132.7,,,,3,,133.0,0.0
11545616,2026-01-01,26,5,0.161,1305.0,197.4,261.0,40,5,2,261.0,197.0,1305.0
11545616,2026-02-01,28,0,0.0,0.0,226.8,,,,2,,227.0,0.0
11545616,2026-03-01,31,0,0.0,0.0,242.3,,,,2,,242.0,0.0
11545616,2026-04-01,30,0,0.0,0.0,235.9,,,,2,,236.0,0.0
11545616,2026-05-01,31,0,0.0,0.0,229.6,,,,2,,230.0,0.0
13641470,2025-06-01,27,3,0.1,1507.0,502.9,502.3,1,3,,502.0,503.0,1507.0
13641470,2025-07-01,31,0,0.0,0.0,507.3,,,,2,,507.0,0.0
13641470,2025-08-01,26,5,0.161,2291.0,489.9,458.2,58,5,2,458.0,490.0,2291.0
13641470,2025-09-01,19,11,0.367,5642.0,510.1,512.9,91,6,2,513.0,510.0,5642.0
13641470,2025-10-01,21,10,0.323,5171.0,515.6,517.1,128,8,2,517.0,516.0,5171.0
13641470,2025-11-01,29,1,0.033,516.0,519.1,516.0,166,5,2,516.0,519.0,516.0
13641470,2025-12-01,21,10,0.323,5185.0,510.0,518.5,187,6,2,519.0,510.0,5185.0
13641470,2026-01-01,31,0,0.0,0.0,495.7,,,,2,,496.0,0.0
13641470,2026-02-01,28,0,0.0,0.0,511.8,,,,2,,512.0,0.0
13641470,2026-03-01,31,0,0.0,0.0,470.2,,,,2,,470.0,0.0
13641470,2026-04-01,30,0,0.0,0.0,490.7,,,,2,,491.0,0.0
13641470,2026-05-01,31,0,0.0,0.0,495.7,,,,2,,496.0,0.0
22229634,2025-06-01,25,5,0.167,955.0,189.7,191.0,6,2,2,191.0,190.0,955.0
22229634,2025-07-01,22,9,0.29,1709.0,196.2,189.9,23,4,2,190.0,196.0,1709.0
22229634,2025-08-01,31,0,0.0,0.0,217.9,,,,2,,218.0,0.0
22229634,2025-09-01,30,0,0.0,0.0,202.6,,,,2,,203.0,0.0
22229634,2025-10-01,16,15,0.484,3441.0,230.3,229.4,36,5,2,229.0,230.0,3441.0
22229634,2025-11-01,26,4,0.133,805.0,204.7,201.2,102,4,2,201.0,205.0,805.0
22229634,2025-12-01,23,8,0.258,1717.0,205.7,214.6,116,5,2,215.0,206.0,1717.0
22229634,2026-01-01,29,2,0.065,437.0,235.8,218.5,,,2,219.0,236.0,437.0
22229634,2026-02-01,28,0,0.0,0.0,227.6,,,,2,,228.0,0.0
22229634,2026-03-01,31,0,0.0,0.0,202.1,,,,2,,202.0,0.0
22229634,2026-04-01,30,0,0.0,0.0,184.9,,,,2,,185.0,0.0
22229634,2026-05-01,31,0,0.0,0.0,182.3,,,,2,,182.0,0.0
13641515,2025-06-01,28,2,0.067,757.0,363.0,378.5,9,2,2,379.0,363.0,757.0
13641515,2025-07-01,27,4,0.129,1212.0,325.6,303.0,45,2,2,303.0,326.0,1212.0
13641515,2025-08-01,25,6,0.194,1839.0,311.3,306.5,10,3,2,307.0,311.0,1839.0
13641515,2025-09-01,23,7,0.233,2194.0,298.0,313.4,28,4,2,313.0,298.0,2194.0
13641515,2025-10-01,8,23,0.742,7462.0,326.0,324.4,47,3,2,324.0,326.0,7462.0
13641515,2025-11-01,19,11,0.367,3744.0,341.2,340.4,77,3,2,340.0,341.0,3744.0
13641515,2025-12-01,23,8,0.258,2819.0,353.4,352.4,43,2,2,352.0,353.0,2819.0
13641515,2026-01-01,28,3,0.097,1230.0,323.6,410.0,15,3,2,410.0,324.0,1230.0
13641515,2026-02-01,23,5,0.179,1499.0,301.9,299.8,33,2,2,300.0,302.0,1499.0
13641515,2026-03-01,29,2,0.065,692.0,284.2,346.0,29,2,2,346.0,284.0,692.0
13641515,2026-04-01,30,0,0.0,0.0,322.8,,,,2,,323.0,0.0
13641515,2026-05-01,31,0,0.0,0.0,344.5,,,,2,,345.0,0.0
18908602,2025-06-01,11,19,0.633,4439.0,233.8,233.6,114,3,2,234.0,234.0,4439.0
18908602,2025-07-01,19,12,0.387,2780.0,231.8,231.7,122,2,2,232.0,232.0,2780.0
18908602,2025-08-01,23,8,0.258,1853.0,233.5,231.6,145,2,2,232.0,234.0,1853.0
18908602,2025-09-01,22,8,0.267,1902.0,235.4,237.8,169,4,2,238.0,235.0,1902.0
18908602,2025-10-01,19,12,0.387,2860.0,234.9,238.3,181,3,2,238.0,235.0,2860.0
18908602,2025-11-01,20,10,0.333,2369.0,237.7,236.9,109,4,2,237.0,238.0,2369.0
18908602,2025-12-01,14,17,0.548,4104.0,240.2,241.4,17,3,2,241.0,240.0,4104.0
18908602,2026-01-01,27,4,0.129,903.0,217.1,225.8,1,1,2,226.0,217.0,903.0
18908602,2026-02-01,21,7,0.25,1560.0,222.8,222.9,8,1,2,223.0,223.0,1560.0
18908602,2026-03-01,28,3,0.097,727.0,237.3,242.3,1,3,2,242.0,237.0,727.0
18908602,2026-04-01,27,3,0.1,761.0,256.0,253.7,78,3,2,254.0,256.0,761.0
18908602,2026-05-01,23,8,0.258,2339.0,270.0,292.4,89,4,2,292.0,270.0,2339.0
22900663,2025-06-01,1,29,0.967,3803.0,131.6,131.1,95,3,2,131.0,132.0,3803.0
22900663,2025-07-01,2,29,0.935,3913.0,135.2,134.9,70,3,2,135.0,135.0,3913.0
22900663,2025-08-01,5,26,0.839,3363.0,128.8,129.3,46,3,2,129.0,129.0,3363.0
22900663,2025-09-01,4,26,0.867,3631.0,137.9,139.7,51,3,2,140.0,138.0,3631.0
22900663,2025-10-01,2,29,0.935,4647.0,159.0,160.2,42,3,2,160.0,159.0,4647.0
22900663,2025-11-01,30,0,0.0,0.0,141.3,,,,2,,141.0,0.0
22900663,2025-12-01,31,0,0.0,0.0,141.0,,,,2,,141.0,0.0
22900663,2026-01-01,31,0,0.0,0.0,150.5,,,,2,,151.0,0.0
22900663,2026-02-01,28,0,0.0,0.0,151.7,,,,2,,152.0,0.0
22900663,2026-03-01,31,0,0.0,0.0,153.3,,,,2,,153.0,0.0
22900663,2026-04-01,28,2,0.067,294.0,146.7,147.0,155,2,1,147.0,147.0,294.0
22900663,2026-05-01,17,14,0.452,1924.0,141.4,137.4,117,7,1,137.0,141.0,1924.0
2291435,2025-06-01,15,15,0.5,3400.0,233.4,226.7,25,7,3,227.0,233.0,3400.0
2291435,2025-07-01,24,7,0.226,1430.0,206.7,204.3,25,2,2,204.0,207.0,1430.0
2291435,2025-08-01,11,20,0.645,3715.0,186.9,185.8,26,2,2,186.0,187.0,3715.0
2291435,2025-09-01,13,17,0.567,3203.0,183.9,188.4,45,3,2,188.0,184.0,3203.0
2291435,2025-10-01,4,27,0.871,7253.0,271.3,268.6,78,4,2,269.0,271.0,7253.0
2291435,2025-11-01,22,8,0.267,1818.0,227.6,227.2,67,3,2,227.0,228.0,1818.0
2291435,2025-12-01,23,8,0.258,2040.0,224.3,255.0,52,4,3,255.0,224.0,2040.0
2291435,2026-01-01,31,0,0.0,0.0,222.3,,,,3,,222.0,0.0
2291435,2026-02-01,28,0,0.0,0.0,196.0,,,,3,,196.0,0.0
2291435,2026-03-01,28,3,0.097,753.0,229.2,251.0,4,3,3,251.0,229.0,753.0
2291435,2026-04-01,26,4,0.133,1151.0,297.8,287.8,1,4,3,288.0,298.0,1151.0
2291435,2026-05-01,21,10,0.323,3193.0,282.9,319.3,10,5,3,319.0,283.0,3193.0
19844145,2025-06-01,9,21,0.7,13965.0,681.1,665.0,134,3,2,665.0,681.0,13965.0
19844145,2025-07-01,4,27,0.871,14144.0,513.7,523.9,80,2,2,524.0,514.0,14144.0
19844145,2025-08-01,12,19,0.613,8852.0,467.4,465.9,91,2,2,466.0,467.0,8852.0
19844145,2025-09-01,16,14,0.467,6400.0,443.1,457.1,93,3,2,457.0,443.0,6400.0
19844145,2025-10-01,1,30,0.968,14726.0,496.4,490.9,48,2,2,491.0,496.0,14726.0
19844145,2025-11-01,19,11,0.367,5113.0,441.5,464.8,115,3,2,465.0,442.0,5113.0
19844145,2025-12-01,20,11,0.355,7214.0,624.6,655.8,37,2,2,656.0,625.0,7214.0
19844145,2026-01-01,19,12,0.387,6300.0,454.5,525.0,12,2,2,525.0,455.0,6300.0
19844145,2026-02-01,10,18,0.643,7321.0,394.4,406.7,36,2,2,407.0,394.0,7321.0
19844145,2026-03-01,14,17,0.548,7679.0,443.8,451.7,32,2,2,452.0,444.0,7679.0
19844145,2026-04-01,17,13,0.433,5842.0,405.0,449.4,34,2,2,449.0,405.0,5842.0
19844145,2026-05-01,19,12,0.387,5614.0,394.3,467.8,31,3,2,468.0,394.0,5614.0
12882506,2025-06-01,30,0,0.0,0.0,209.0,,,,2,,209.0,0.0
12882506,2025-07-01,30,1,0.032,205.0,204.7,205.0,225,3,2,205.0,205.0,205.0
12882506,2025-08-01,29,2,0.065,414.0,205.7,207.0,,,2,207.0,206.0,414.0
12882506,2025-09-01,30,0,0.0,0.0,204.9,,,,2,,205.0,0.0
12882506,2025-10-01,25,6,0.194,1228.0,204.6,204.7,122,3,2,205.0,205.0,1228.0
12882506,2025-11-01,29,1,0.033,203.0,203.4,203.0,159,1,2,203.0,203.0,203.0
12882506,2025-12-01,26,5,0.161,1022.0,203.8,204.4,185,2,2,204.0,204.0,1022.0
12882506,2026-01-01,31,0,0.0,0.0,243.5,,,,2,,244.0,0.0
12882506,2026-02-01,28,0,0.0,0.0,246.1,,,,2,,246.0,0.0
12882506,2026-03-01,25,6,0.194,1478.0,244.9,246.3,270,6,2,246.0,245.0,1478.0
12882506,2026-04-01,30,0,0.0,0.0,247.6,,,,2,,248.0,0.0
12882506,2026-05-01,31,0,0.0,0.0,249.8,,,,2,,250.0,0.0
13641580,2025-06-01,13,17,0.567,6136.0,356.1,360.9,165,3,2,361.0,356.0,6136.0
13641580,2025-07-01,12,19,0.613,6753.0,358.6,355.4,90,4,2,355.0,359.0,6753.0
13641580,2025-08-01,4,27,0.871,9042.0,332.0,334.9,50,4,2,335.0,332.0,9042.0
13641580,2025-09-01,4,26,0.867,8882.0,344.3,341.6,157,4,2,342.0,344.0,8882.0
13641580,2025-10-01,31,0,0.0,0.0,360.0,,,,2,,360.0,0.0
13641580,2025-11-01,30,0,0.0,0.0,334.2,,,,2,,334.0,0.0
13641580,2025-12-01,31,0,0.0,0.0,333.6,,,,2,,334.0,0.0
13641580,2026-01-01,17,14,0.452,4125.0,296.0,294.6,36,2,2,295.0,296.0,4125.0
13641580,2026-02-01,7,21,0.75,5738.0,269.4,273.2,29,4,2,273.0,269.0,5738.0
13641580,2026-03-01,5,26,0.839,8183.0,312.9,314.7,34,6,2,315.0,313.0,8183.0
13641580,2026-04-01,27,3,0.1,1036.0,284.8,345.3,,,2,345.0,285.0,1036.0
13641580,2026-05-01,29,2,0.065,611.0,266.5,305.5,71,3,2,306.0,267.0,611.0
13641464,2025-06-01,30,0,0.0,0.0,576.7,,,,2,,577.0,0.0
13641464,2025-07-01,31,0,0.0,0.0,557.7,,,,2,,558.0,0.0
13641464,2025-08-01,31,0,0.0,0.0,449.6,,,,2,,450.0,0.0
13641464,2025-09-01,30,0,0.0,0.0,451.8,,,,2,,452.0,0.0
13641464,2025-10-01,31,0,0.0,0.0,455.5,,,,2,,456.0,0.0
13641464,2025-11-01,30,0,0.0,0.0,501.7,,,,2,,502.0,0.0
13641464,2025-12-01,28,3,0.097,1754.0,514.8,584.7,63,2,2,585.0,515.0,1754.0
13641464,2026-01-01,26,5,0.161,2540.0,415.5,508.0,97,4,2,508.0,416.0,2540.0
13641464,2026-02-01,25,3,0.107,1146.0,384.4,382.0,57,3,2,382.0,384.0,1146.0
13641464,2026-03-01,31,0,0.0,0.0,525.0,,,,2,,525.0,0.0
13641464,2026-04-01,30,0,0.0,0.0,525.1,,,,2,,525.0,0.0
13641464,2026-05-01,26,5,0.161,2369.0,498.3,473.8,197,5,2,474.0,498.0,2369.0
23182406,2025-06-01,8,22,0.733,6060.0,279.7,275.5,35,3,2,276.0,280.0,6060.0
23182406,2025-07-01,0,31,1.0,9412.0,303.6,303.6,104,4,2,304.0,304.0,9412.0
23182406,2025-08-01,6,25,0.806,6432.0,257.0,257.3,32,2,2,257.0,257.0,6432.0
23182406,2025-09-01,4,26,0.867,6831.0,257.0,262.7,34,3,2,263.0,257.0,6831.0
23182406,2025-10-01,4,27,0.871,8381.0,310.3,310.4,70,2,2,310.0,310.0,8381.0
23182406,2025-11-01,5,25,0.833,6108.0,242.0,244.3,95,3,2,244.0,242.0,6108.0
23182406,2025-12-01,9,22,0.71,6172.0,262.3,280.5,119,4,2,281.0,262.0,6172.0
23182406,2026-01-01,23,8,0.258,2024.0,223.5,253.0,98,2,2,253.0,224.0,2024.0
23182406,2026-02-01,19,9,0.321,2344.0,229.3,260.4,54,2,2,260.0,229.0,2344.0
23182406,2026-03-01,4,27,0.871,7030.0,257.6,260.4,45,2,2,260.0,258.0,7030.0
23182406,2026-04-01,11,19,0.633,4753.0,253.6,250.2,91,3,2,250.0,254.0,4753.0
23182406,2026-05-01,16,15,0.484,4018.0,263.1,267.9,74,2,2,268.0,263.0,4018.0
23975615,2025-06-01,9,21,0.7,3233.0,158.3,154.0,41,2,2,154.0,158.0,3233.0
23975615,2025-07-01,4,27,0.871,4262.0,160.1,157.9,40,3,2,158.0,160.0,4262.0
23975615,2025-08-01,15,16,0.516,2674.0,159.9,167.1,54,4,2,167.0,160.0,2674.0
23975615,2025-09-01,11,19,0.633,2589.0,140.9,136.3,42,9,2,136.0,141.0,2589.0
23975615,2025-10-01,9,22,0.71,3535.0,162.9,160.7,46,3,2,161.0,163.0,3535.0
23975615,2025-11-01,12,18,0.6,2503.0,139.2,139.1,56,3,2,139.0,139.0,2503.0
23975615,2025-12-01,8,23,0.742,3279.0,139.8,142.6,70,2,2,143.0,140.0,3279.0
23975615,2026-01-01,25,6,0.194,845.0,132.2,140.8,5,3,2,141.0,132.0,845.0
23975615,2026-02-01,20,8,0.286,1182.0,146.0,147.8,20,2,2,148.0,146.0,1182.0
23975615,2026-03-01,25,6,0.194,919.0,140.8,153.2,18,3,2,153.0,141.0,919.0
23975615,2026-04-01,20,10,0.333,1584.0,154.9,158.4,71,3,2,158.0,155.0,1584.0
23975615,2026-05-01,27,4,0.129,689.0,155.5,172.2,84,4,2,172.0,156.0,689.0
13641445,2025-06-01,30,0,0.0,0.0,661.6,,,,2,,662.0,0.0
13641445,2025-07-01,23,8,0.258,4590.0,626.5,573.8,85,4,2,574.0,627.0,4590.0
13641445,2025-08-01,21,10,0.323,5845.0,543.7,584.5,70,5,2,585.0,544.0,5845.0
13641445,2025-09-01,23,7,0.233,3592.0,451.5,513.1,130,7,2,513.0,452.0,3592.0
13641445,2025-10-01,30,1,0.032,513.0,582.9,513.0,79,2,2,513.0,583.0,513.0
13641445,2025-11-01,12,18,0.6,10875.0,593.8,604.2,74,2,2,604.0,594.0,10875.0
13641445,2025-12-01,9,22,0.71,14294.0,618.8,649.7,155,3,2,650.0,619.0,14294.0
13641445,2026-01-01,18,13,0.419,6623.0,473.9,509.5,9,1,2,510.0,474.0,6623.0
13641445,2026-02-01,19,9,0.321,3592.0,411.9,399.1,18,4,2,399.0,412.0,3592.0
13641445,2026-03-01,9,22,0.71,8235.0,374.3,374.3,31,4,2,374.0,374.0,8235.0
13641445,2026-04-01,10,20,0.667,6339.0,323.5,316.9,44,5,2,317.0,324.0,6339.0
13641445,2026-05-01,14,17,0.548,7018.0,418.0,412.8,86,4,2,413.0,418.0,7018.0
23810217,2025-06-01,4,26,0.867,3185.0,123.2,122.5,57,3,1,123.0,123.0,3185.0
23810217,2025-07-01,12,19,0.613,2492.0,128.5,131.2,106,3,2,131.0,129.0,2492.0
23810217,2025-08-01,11,20,0.645,2517.0,124.8,125.8,46,2,2,126.0,125.0,2517.0
23810217,2025-09-01,7,23,0.767,2913.0,127.1,126.7,59,3,2,127.0,127.0,2913.0
23810217,2025-10-01,6,25,0.806,3394.0,138.0,135.8,134,3,2,136.0,138.0,3394.0
23810217,2025-11-01,3,27,0.9,3368.0,124.0,124.7,63,2,2,125.0,124.0,3368.0
23810217,2025-12-01,11,20,0.645,2286.0,113.6,114.3,91,2,2,114.0,114.0,2286.0
23810217,2026-01-01,13,18,0.581,2159.0,118.8,119.9,35,2,2,120.0,119.0,2159.0
23810217,2026-02-01,19,9,0.321,1033.0,112.0,114.8,29,3,1,115.0,112.0,1033.0
23810217,2026-03-01,8,23,0.742,3054.0,133.9,132.8,59,3,1,133.0,134.0,3054.0
23810217,2026-04-01,14,16,0.533,2168.0,133.6,135.5,56,2,2,136.0,134.0,2168.0
23810217,2026-05-01,15,16,0.516,2308.0,145.0,144.2,170,5,1,144.0,145.0,2308.0
23871092,2025-06-01,23,7,0.233,1061.0,149.0,151.6,16,7,2,152.0,149.0,1061.0
23871092,2025-07-01,13,18,0.581,2355.0,129.8,130.8,29,3,2,131.0,130.0,2355.0
23871092,2025-08-01,18,13,0.419,1814.0,134.7,139.5,17,2,2,140.0,135.0,1814.0
23871092,2025-09-01,15,15,0.5,1865.0,125.0,124.3,15,3,2,124.0,125.0,1865.0
23871092,2025-10-01,9,22,0.71,3526.0,160.0,160.3,18,3,2,160.0,160.0,3526.0
23871092,2025-11-01,24,6,0.2,838.0,145.3,139.7,73,6,2,140.0,145.0,838.0
23871092,2025-12-01,18,13,0.419,2320.0,166.6,178.5,21,3,2,179.0,167.0,2320.0
23871092,2026-01-01,26,5,0.161,970.0,182.7,194.0,21,3,2,194.0,183.0,970.0
23871092,2026-02-01,26,2,0.071,378.0,185.0,189.0,7,2,2,189.0,185.0,378.0
23871092,2026-03-01,21,10,0.323,1673.0,163.5,167.3,8,3,2,167.0,164.0,1673.0
23871092,2026-04-01,21,9,0.3,1289.0,127.8,143.2,5,4,2,143.0,128.0,1289.0
23871092,2026-05-01,17,14,0.452,2233.0,151.7,159.5,58,4,2,160.0,152.0,2233.0
27706733,2025-06-01,4,26,0.867,7779.0,308.4,299.2,26,3,2,299.0,308.0,7779.0
27706733,2025-07-01,3,28,0.903,10455.0,390.8,373.4,14,3,2,373.0,391.0,10455.0
27706733,2025-08-01,1,30,0.968,7200.0,239.6,240.0,38,2,2,240.0,240.0,7200.0
27706733,2025-09-01,2,28,0.933,6507.0,230.2,232.4,45,3,2,232.0,230.0,6507.0
27706733,2025-10-01,2,29,0.935,12562.0,438.8,433.2,21,2,2,433.0,439.0,12562.0
27706733,2025-11-01,3,27,0.9,10190.0,380.2,377.4,13,2,2,377.0,380.0,10190.0
27706733,2025-12-01,2,29,0.935,21222.0,699.1,731.8,12,2,2,732.0,699.0,21222.0
27706733,2026-01-01,7,24,0.774,8294.0,322.4,345.6,9,2,2,346.0,322.0,8294.0
27706733,2026-02-01,1,27,0.964,6068.0,225.8,224.7,22,3,2,225.0,226.0,6068.0
27706733,2026-03-01,3,28,0.903,7233.0,256.5,258.3,15,2,2,258.0,257.0,7233.0
27706733,2026-04-01,8,22,0.733,5380.0,239.3,244.5,20,3,2,245.0,239.0,5380.0
27706733,2026-05-01,7,24,0.774,8135.0,352.9,339.0,17,2,2,339.0,353.0,8135.0
22849478,2025-06-01,7,23,0.767,3672.0,170.2,159.7,16,3,2,160.0,170.0,3672.0
22849478,2025-07-01,7,24,0.774,3977.0,159.5,165.7,10,3,2,166.0,160.0,3977.0
22849478,2025-08-01,6,25,0.806,4053.0,165.0,162.1,19,5,2,162.0,165.0,4053.0
22849478,2025-09-01,17,13,0.433,2148.0,164.5,165.2,3,6,2,165.0,165.0,2148.0
22849478,2025-10-01,7,24,0.774,4936.0,205.4,205.7,14,3,2,206.0,205.0,4936.0
22849478,2025-11-01,11,19,0.633,3250.0,165.8,171.1,37,4,2,171.0,166.0,3250.0
22849478,2025-12-01,7,24,0.774,4791.0,199.2,199.6,23,4,2,200.0,199.0,4791.0
22849478,2026-01-01,19,12,0.387,2487.0,196.7,207.2,18,3,2,207.0,197.0,2487.0
22849478,2026-02-01,18,10,0.357,1575.0,172.9,157.5,20,3,2,158.0,173.0,1575.0
22849478,2026-03-01,15,16,0.516,2897.0,186.9,181.1,3,5,2,181.0,187.0,2897.0
22849478,2026-04-01,9,21,0.7,3899.0,187.5,185.7,7,4,2,186.0,188.0,3899.0
22849478,2026-05-01,27,4,0.129,520.0,150.3,130.0,8,1,2,130.0,150.0,520.0
14556542,2025-06-01,15,15,0.5,10006.0,660.7,667.1,102,4,2,667.0,661.0,10006.0
14556542,2025-07-01,26,5,0.161,3120.0,629.5,624.0,187,4,2,624.0,630.0,3120.0
14556542,2025-08-01,28,3,0.097,1844.0,622.5,614.7,156,3,2,615.0,623.0,1844.0
14556542,2025-09-01,30,0,0.0,0.0,597.5,,,,2,,598.0,0.0
14556542,2025-10-01,27,4,0.129,2296.0,617.0,574.0,168,2,2,574.0,617.0,2296.0
14556542,2025-11-01,27,3,0.1,1533.0,538.3,511.0,99,3,2,511.0,538.0,1533.0
14556542,2025-12-01,27,4,0.129,2423.0,579.2,605.8,101,3,2,606.0,579.0,2423.0
14556542,2026-01-01,29,2,0.065,1252.0,717.5,626.0,,,2,626.0,718.0,1252.0
14556542,2026-02-01,28,0,0.0,0.0,722.9,,,,2,,723.0,0.0
14556542,2026-03-01,31,0,0.0,0.0,724.7,,,,2,,725.0,0.0
14556542,2026-04-01,30,0,0.0,0.0,712.2,,,,2,,712.0,0.0
14556542,2026-05-01,31,0,0.0,0.0,729.7,,,,2,,730.0,0.0
22917668,2025-06-01,30,0,0.0,0.0,299.6,,,,1,,300.0,0.0
22917668,2025-07-01,22,9,0.29,2681.0,287.9,297.9,55,4,1,298.0,288.0,2681.0
22917668,2025-08-01,31,0,0.0,0.0,249.0,,,,2,,249.0,0.0
22917668,2025-09-01,30,0,0.0,0.0,244.3,,,,1,,244.0,0.0
22917668,2025-10-01,26,5,0.161,1415.0,278.7,283.0,47,1,1,283.0,279.0,1415.0
22917668,2025-11-01,30,0,0.0,0.0,315.2,,,,1,,315.0,0.0
22917668,2025-12-01,31,0,0.0,0.0,393.2,,,,1,,393.0,0.0
22917668,2026-01-01,31,0,0.0,0.0,345.4,,,,1,,345.0,0.0
22917668,2026-02-01,28,0,0.0,0.0,347.9,,,,1,,348.0,0.0
22917668,2026-03-01,31,0,0.0,0.0,347.1,,,,1,,347.0,0.0
22917668,2026-04-01,30,0,0.0,0.0,443.6,,,,1,,444.0,0.0
22917668,2026-05-01,31,0,0.0,0.0,371.0,,,,3,,371.0,0.0
17217549,2025-06-01,12,18,0.6,4749.0,277.0,263.8,20,2,2,264.0,277.0,4749.0
17217549,2025-07-01,6,25,0.806,7847.0,340.1,313.9,28,2,2,314.0,340.0,7847.0
