listing_id,date,num_reviews,reviewers
10974319,2025-10-01,7,"506226683,182505806,117103433,505744141,41058259,337270323,360516351"
10974319,2025-06-01,10,"56519777,298614119,46336889,250324618,128715074,341601653,697554534,672703505,495540422,179259485"
10974319,2026-02-01,8,"74787457,409148527,743287929,110515679,323709126,454598173,40376473,465060052"
10974319,2025-09-01,8,"666075863,549692946,509133007,683329868,328167933,493992270,524918180,455911395"
10974319,2026-01-01,10,"441853746,125954318,342224048,151715502,44619741,577968350,17046093,687015147,327048095,742193613"
10974319,2025-08-01,7,"668560568,514042488,139537210,577718216,191858008,537474062,584018404"
10974319,2025-12-01,8,"572421207,150032962,457280545,159217679,447655006,3292075,352963452,553790338"
10974319,2026-04-01,12,"659714617,321703793,742798796,248095463,592068957,681939261,419397683,565615905,390497722,178517754,744246779,122871169"
19943518,2025-07-01,4,"276688713,225406809,24228122,411770686"
19943518,2025-11-01,3,"28647169,429184446,390810761"
19943518,2025-09-01,2,"315154346,305873798"
19943518,2026-01-01,1,39938867
19943518,2025-12-01,1,82313823
19943518,2025-10-01,5,"504203902,23931859,711856102,13675325,10274875"
19943518,2025-08-01,5,"577905511,711161606,148053133,194739773,699399837"
19943518,2025-06-01,5,"161266144,66657658,523899321,11204018,93867939"
35427226,2026-05-01,1,423642052
35427226,2026-04-01,1,140575357
35427226,2026-02-01,1,35163878
35427226,2025-06-01,1,567066980
18588469,2026-03-01,1,12086519
18588469,2025-07-01,5,"235315070,448973299,9295694,430532658,182822854"
18588469,2025-09-01,3,"540086632,668426424,182822854"
18588469,2025-11-01,1,717203312
18588469,2026-01-01,2,"33612286,475437255"
18588469,2026-04-01,1,114055287
18588469,2026-02-01,2,"182822854,129450748"
18588469,2025-06-01,4,"518651596,182822854,518651596,55287593"
18588469,2025-08-01,2,"481339258,431033457"
18588469,2025-12-01,1,732601426
26437645,2025-11-01,2,"371635023,722719704"
26437645,2025-09-01,1,448628059
26437645,2025-07-01,3,"598975365,246436753,11796702"
26437645,2025-10-01,3,"147372061,109190035,722634181"
26437645,2025-08-01,1,111268560
23409249,2026-03-01,4,"105126260,402373606,535655762,491500082"
23409249,2026-01-01,2,"318780659,547431368"
23409249,2025-11-01,3,"377206111,144655182,5479100"
23409249,2025-09-01,2,"716705453,352896926"
23409249,2025-07-01,3,"594333168,922397,367263577"
23409249,2026-04-01,4,"522552376,457005176,239722231,423489538"
23409249,2026-02-01,1,480051945
23409249,2025-12-01,2,"34085435,450775155"
23409249,2025-10-01,4,"548755497,257300061,501834723,433596965"
23409249,2025-08-01,4,"89221124,368708653,367366407,39481100"
23409249,2025-06-01,5,"697207808,257665020,367263577,246475833,252215618"
35065270,2026-03-01,2,"36565546,160071782"
35065270,2025-09-01,2,"392519583,104260889"
35065270,2025-11-01,1,401287143
35065270,2026-01-01,3,"403354047,177558425,95476036"
35065270,2026-04-01,3,"287973020,232096574,656053452"
35065270,2026-02-01,3,"44619741,588960119,400189245"
35065270,2025-10-01,5,"719878100,666735339,721081120,17300238,29582414"
35065270,2025-12-01,3,"552420887,542156169,695003067"
25202068,2025-11-01,8,"82684021,711251660,454043948,156093495,451541734,156388365,95674546,700243846"
25202068,2025-09-01,7,"427339285,116439430,441336548,501663581,183025259,384592235,236917656"
25202068,2025-07-01,1,678084151
25202068,2025-12-01,2,"551032588,420788320"
25202068,2025-10-01,5,"251174754,553574268,220593130,297506860,193309753"
25202068,2025-08-01,3,"82684021,300302054,153046645"
35463832,2026-05-01,1,413768251
35463832,2026-03-01,4,"674538942,501388358,77925607,32408347"
35463832,2026-01-01,1,656208557
35463832,2025-11-01,4,"708184631,130483344,51142926,298877777"
35463832,2025-09-01,3,"14935488,79274116,422823542"
35463832,2025-07-01,2,"119706016,362488519"
35463832,2026-04-01,3,"115701633,192970904,112949641"
35463832,2026-02-01,5,"347945548,248312576,388416511,401180710,466233549"
35463832,2025-12-01,2,"17425825,204891582"
35463832,2025-10-01,1,62032589
35463832,2025-08-01,3,"304111021,7319220,546912648"
35463832,2025-06-01,5,"70712005,40032938,76755087,158390542,412173435"
32224811,2025-07-01,1,318251158
547871,2026-05-01,1,365075508
547871,2026-03-01,2,"493163240,148810033"
547871,2025-11-01,2,"96584182,35235935"
547871,2025-09-01,1,27255985
547871,2025-07-01,3,"81148830,690030922,487980328"
547871,2026-04-01,3,"682441577,450922561,227703177"
14473575,2026-03-01,3,"169853034,406964187,309709961"
14473575,2026-01-01,5,"79735129,234214503,437731904,253733027,739363438"
14473575,2025-09-01,4,"264511538,411105760,711005000,510167579"
14473575,2025-07-01,3,"486923923,546408308,452884570"
14473575,2026-04-01,2,"99355459,101989201"
14473575,2026-02-01,1,374072297
14473575,2025-12-01,3,"465365708,408889942,6196454"
14473575,2025-10-01,3,"115582646,400200175,5266020"
14473575,2025-08-01,3,"62912237,587757368,306197695"
14473575,2025-06-01,3,"44053654,149764590,318266718"
30293819,2026-05-01,4,"523835450,169114880,202308381,235644655"
30293819,2026-03-01,4,"31372330,49391341,442953,364692989"
30293819,2026-01-01,3,"142321208,327390605,133888070"
30293819,2025-11-01,1,565186188
30293819,2025-09-01,1,167601009
30293819,2026-04-01,3,"27263109,98820518,16069081"
30293819,2025-12-01,4,"48328377,657530239,733957856,366838492"
30293819,2025-10-01,2,"76822450,258955880"
30293819,2025-08-01,5,"132377073,431623660,291090597,676207899,148619212"
30293819,2026-02-01,2,"375537074,593346009"
28911938,2026-05-01,2,"545631008,427621654"
28911938,2026-03-01,5,"26864636,236545280,45843476,373218047,62417539"
28911938,2026-01-01,3,"473539621,718847629,444049353"
28911938,2025-11-01,4,"441036349,57267538,76202287,60354473"
28911938,2025-09-01,3,"59041815,694278165,245991447"
28911938,2025-07-01,6,"35994558,129303177,192347125,53609263,139493945,32036757"
28911938,2026-04-01,2,"48593251,13638301"
28911938,2026-02-01,3,"507593135,10803797,371447858"
28911938,2025-12-01,4,"148721489,718838378,581982849,724069260"
28911938,2025-10-01,5,"579200973,395291,238317116,547966255,289861482"
28911938,2025-08-01,4,"26377403,226431912,184654212,65797301"
28911938,2025-06-01,7,"49803758,59070284,121369685,61152945,542730548,270129018,149165341"
13884570,2025-11-01,1,179336303
31665594,2025-09-01,2,"507396856,399486463"
31665594,2025-07-01,2,"704110245,423046082"
31665594,2026-03-01,2,"748108201,153443281"
31665594,2025-06-01,2,"493671260,701787036"
31665594,2025-10-01,2,"388887453,670372922"
31665594,2025-08-01,2,"7895045,529045818"
31665594,2025-12-01,1,198314412
31665594,2026-02-01,2,"747481170,265830609"
25513717,2026-02-01,1,656145304
25580293,2026-05-01,2,"145175284,177944378"
25580293,2026-03-01,6,"413912887,514382550,745317437,158483213,94600340,8355306"
25580293,2025-07-01,5,"690794124,42844346,123475473,262217781,474144690"
25580293,2025-09-01,1,49005332
25580293,2025-11-01,6,"171326258,687813536,553789188,40965764,653865041,129789630"
25580293,2026-01-01,4,"367561668,201170790,47222517,123475473"
25580293,2026-04-01,1,245386679
25580293,2026-02-01,3,"373167914,87134985,162021664"
25580293,2025-06-01,4,"22337062,188175801,42783790,554511253"
25580293,2025-08-01,3,"53324522,276438800,45244786"
25580293,2025-10-01,2,"693059761,42783790"
25580293,2025-12-01,2,"536862886,456560497"
19929176,2026-01-01,1,498431936
32081438,2026-05-01,1,481282237
32081438,2025-11-01,2,"192369484,505638556"
32081438,2025-07-01,1,58264756
32081438,2026-01-01,2,"1807546,66256103"
32081438,2025-06-01,1,65334178
32081438,2025-10-01,1,468425026
32081438,2025-08-01,1,59917710
32081438,2026-04-01,2,"217057563,5464395"
17497504,2026-05-01,3,"139089919,345103387,32990004"
17497504,2026-03-01,5,"13390120,330467402,578902173,594353718,21504931"
17497504,2026-01-01,1,239627794
17497504,2025-11-01,2,"239627794,239627794"
17497504,2025-09-01,1,182086822
17497504,2025-07-01,5,"99657417,180212280,262845823,239627794,147783615"
17497504,2026-04-01,4,"75810653,198940301,2414791,531456913"
17497504,2026-02-01,1,98091260
17497504,2025-12-01,4,"596032521,239627794,390570700,238627411"
17497504,2025-10-01,3,"223558067,653342991,239627794"
17497504,2025-08-01,1,168871759
17497504,2025-06-01,7,"31362756,156108472,264856994,273775882,589789417,93528350,248045586"
20726119,2025-12-01,3,"729632,7635315,61873997"
20726119,2025-10-01,1,364960938
20726119,2025-09-01,1,92845082
20726119,2025-06-01,1,181592229
20726119,2026-04-01,1,128857935
20726119,2026-01-01,1,42432066
20726119,2025-08-01,2,"82258928,87331989"
35343402,2026-03-01,2,"282261670,73937676"
35343402,2025-09-01,1,62837540
35343402,2025-11-01,1,151393030
35343402,2026-01-01,1,5913169
35343402,2026-02-01,1,708171578
35343402,2025-08-01,2,"197143096,167060153"
35343402,2025-10-01,1,62837540
24679994,2025-11-01,2,"98995178,706251586"
24679994,2025-08-01,1,706251586
24679994,2026-04-01,1,35333142
31290402,2025-11-01,1,687823048
31290402,2025-09-01,1,254563564
31290402,2025-07-01,1,394885974
31290402,2025-06-01,1,698047367
31290402,2025-10-01,1,488168875
31290402,2025-08-01,2,"503694865,448309702"
31290402,2026-02-01,1,582710
26600754,2025-09-01,1,7450698
32168011,2026-03-01,2,"340940383,340940383"
32168011,2025-11-01,1,673370096
32168011,2025-09-01,3,"121403685,578957421,226663158"
32168011,2025-07-01,4,"693145720,181592229,593159244,188920533"
32168011,2026-04-01,2,"755543034,115918043"
32168011,2025-12-01,2,"593537991,716577350"
32168011,2025-10-01,1,187350380
32168011,2025-08-01,7,"511863092,31105646,541852378,271656432,373122663,324599042,52197130"
32168011,2025-06-01,5,"492214732,577780929,693145720,267228993,212246808"
3493118,2026-04-01,1,272700781
3493118,2026-03-01,2,"408347672,127086575"
3493118,2025-07-01,1,97363409
3493118,2025-11-01,1,454513154
3493118,2025-10-01,2,"706258038,454513154"
3493118,2026-01-01,1,292062857
13669259,2026-04-01,3,"351418283,371454098,243698887"
13669259,2026-03-01,6,"54478086,3660289,71994823,214531481,418946375,284515843"
13669259,2026-01-01,2,"78507878,276537101"
13669259,2025-12-01,2,"597853585,414268649"
13669259,2025-11-01,4,"176110486,297888407,527470597,597853585"
13669259,2025-10-01,6,"345940688,27557247,258930062,7929,145224205,28590226"
13669259,2025-09-01,4,"535706412,10762472,85981296,490909249"
13669259,2025-08-01,5,"27846174,82708910,118110729,119814552,222699936"
13669259,2025-07-01,6,"315981982,260188947,681958530,577906665,36577459,83325010"
13669259,2025-06-01,4,"585857382,112755344,36577459,12554016"
21827500,2025-12-01,1,182308157
21967032,2026-03-01,1,350691616
21967032,2026-01-01,1,389123495
21967032,2025-11-01,2,"75931080,341049604"
21967032,2026-02-01,1,558377482
21967032,2025-12-01,1,215078409
17408007,2026-05-01,2,"716561600,128403819"
17408007,2026-04-01,6,"85770329,78283000,354876783,719678996,108162400,64660565"
17408007,2026-03-01,2,"363798227,49873104"
17408007,2026-02-01,1,4793515
17408007,2025-07-01,6,"685076132,704402366,683598132,4793515,289009330,116323466"
17408007,2025-06-01,3,"77815137,654883952,85770329"
17408007,2025-09-01,2,"546223115,191007654"
17408007,2025-08-01,7,"10526172,4793515,464116369,4793515,283918136,170933941,22656826"
17408007,2025-11-01,4,"433211646,85770329,418071158,446284748"
17408007,2025-10-01,5,"164272362,92125366,135823566,718642257,32171250"
17408007,2025-12-01,5,"490874449,725150402,158106637,170933941,205305368"
17408007,2026-01-01,2,"496030256,544462439"
24754446,2026-03-01,3,"223230225,545501057,5401612"
24754446,2026-01-01,2,"448948357,416908015"
24754446,2025-11-01,6,"423073180,56640865,720498519,255888002,482866094,28720548"
24754446,2025-09-01,4,"52341425,59927268,389430090,692754370"
24754446,2025-07-01,4,"387521724,145726297,146952695,189634486"
24754446,2026-04-01,6,"383130236,73738329,205666,191578713,223230225,534415571"
24754446,2026-02-01,3,"249817698,152651102,382215158"
24754446,2025-12-01,9,"486225811,230225471,320341067,528910574,211595912,106950105,19686286,451134801,19686286"
24754446,2025-10-01,1,41622120
24754446,2025-08-01,5,"94647880,140823013,418349349,166253569,340355988"
24754446,2025-06-01,3,"138203247,343685960,36440804"
33213043,2026-03-01,4,"592753146,477258966,383094093,5406449"
33213043,2026-01-01,6,"95476036,251367465,213023188,335096670,274422464,317514972"
33213043,2025-11-01,2,"72548868,158232711"
33213043,2025-09-01,7,"294661,146772348,711602950,562202042,720025076,408760247,120705584"
33213043,2025-07-01,3,"573018403,573018403,178485542"
33213043,2026-04-01,3,"159217679,199761808,139338755"
33213043,2026-02-01,2,"159217679,13230690"
33213043,2025-12-01,4,"721138220,173104019,35085945,280140993"
33213043,2025-10-01,3,"347015887,503431559,209940099"
33213043,2025-08-01,3,"492851845,135726094,139338755"
33213043,2025-06-01,3,"436705143,689325328,68671636"
21644076,2026-04-01,2,"358817899,348958697"
21644076,2026-03-01,2,"89221124,413905677"
21644076,2026-02-01,2,"101418610,57318601"
21644076,2026-01-01,1,351033199
21644076,2025-08-01,2,"392000940,184475086"
21644076,2025-06-01,3,"454290486,100641461,593949976"
25259369,2026-05-01,1,368627879
25259369,2026-03-01,7,"524759202,172930510,538955102,424871046,95931812,130334705,63373980"
25259369,2025-07-01,4,"130682448,450968112,511522446,391662909"
25259369,2025-11-01,1,419276262
25259369,2026-01-01,4,"29626772,362666563,506411,465850548"
25259369,2025-10-01,6,"224723171,651570662,20297577,431979425,371931674,357717388"
25259369,2025-06-01,5,"40328787,116736329,216232885,451188227,95581585"
25259369,2025-12-01,1,439930846
25259369,2026-04-01,1,31095645
6767281,2025-10-01,1,247449224
32271961,2025-09-01,1,510406592
15563888,2025-08-01,1,589877512
1024811,2026-03-01,6,"89906747,8440270,474008170,36647015,519081427,181977743"
1024811,2025-11-01,2,"711022529,85401882"
1024811,2025-09-01,3,"71945275,287247877,109400724"
1024811,2026-01-01,3,"17291431,7093529,544887593"
1024811,2025-06-01,1,70673113
1024811,2025-10-01,2,"187152373,3288343"
1024811,2025-08-01,2,"113514349,154973984"
1024811,2025-12-01,7,"730244773,12845199,346808518,731308151,37230469,443320923,12800372"
1024811,2026-02-01,5,"85309388,401873957,157311345,3620716,550615261"
22670403,2026-05-01,7,"320031237,312590987,564726457,355754280,259306880,746986533,690880375"
22670403,2026-03-01,5,"665926090,168531115,68308594,744902665,195400521"
22670403,2025-07-01,4,"347586399,434380032,519070513,517122438"
22670403,2025-09-01,4,"6409180,20517856,331697128,416237533"
22670403,2025-11-01,4,"321001719,35727857,17971215,395986802"
22670403,2026-01-01,3,"88118792,17971215,380202738"
22670403,2026-04-01,4,"754900279,108044672,17971215,312590987"
22670403,2026-02-01,2,"34227129,557038044"
22670403,2025-06-01,6,"372176435,397245235,446159351,312792761,15999304,335203386"
22670403,2025-08-01,1,282200255
22670403,2025-10-01,7,"73751245,95850375,243864199,448745236,62773458,711026808,514881325"
22670403,2025-12-01,1,54470624
