listing_id,date,num_reviews,reviewers
6005274,2026-04-01,2,"470434468,55894069"
6005274,2025-12-01,1,414188019
6005274,2025-08-01,1,4909448
52497516,2026-03-01,2,"369766413,159472990"
52497516,2026-02-01,3,"57561571,487365716,394890157"
52497516,2026-01-01,1,378003891
52497516,2025-12-01,2,"395535858,219880387"
52497516,2025-11-01,1,545022481
52497516,2025-09-01,4,"334977910,697182094,371002768,571683602"
52497516,2025-08-01,4,"361185880,516359785,653041814,388228188"
52497516,2025-07-01,2,"26779670,26779670"
44666272,2026-02-01,1,449622567
44666272,2025-10-01,1,205083619
52088820,2026-04-01,1,698546874
52088820,2026-03-01,3,"114409013,409872098,245994992"
52088820,2026-02-01,3,"171333881,393966331,297751724"
52088820,2025-08-01,5,"544606690,357837621,684883130,158756752,535985777"
52088820,2025-07-01,2,"423083082,662358338"
10616718,2025-11-01,1,25112546
10616718,2026-03-01,2,"137107923,96896946"
10616718,2025-10-01,2,"437382819,79099670"
10616718,2026-02-01,1,1890654
10616718,2026-05-01,1,424048291
10616718,2025-09-01,3,"147976736,719189235,458137826"
10616718,2026-04-01,1,69447734
10616718,2025-08-01,1,43375103
20784767,2026-03-01,4,"236423570,411103270,284948314,365520493"
20784767,2025-11-01,2,"155991601,27339711"
20784767,2025-09-01,2,"404285505,25030661"
20784767,2025-07-01,3,"534531422,272993101,174268295"
20784767,2026-04-01,3,"501878989,414641816,89419100"
20784767,2025-10-01,2,"95004298,8142935"
20784767,2025-08-01,3,"50159806,11711064,430582673"
20784767,2025-06-01,2,"101286661,459257340"
43178088,2025-10-01,1,67990852
5646287,2025-07-01,3,"290404780,574024647,523167767"
5646287,2025-11-01,3,"5590321,578709999,225069382"
5646287,2026-03-01,1,464388068
5646287,2025-10-01,3,"80360202,82520089,60366052"
5646287,2025-06-01,6,"155805401,268434500,554661666,41870442,97539715,25387731"
5646287,2026-02-01,1,740293958
5646287,2025-09-01,5,"30775817,197056238,211914296,291651938,59351337"
5646287,2025-12-01,2,"82114855,88615117"
5646287,2025-08-01,3,"172154991,37732950,90041162"
5646287,2026-04-01,5,"753839267,753778078,156372804,518433468,340972390"
4089150,2025-09-01,2,"418729305,486971516"
4089150,2025-08-01,4,"707162326,244085154,454876764,247895745"
4089150,2025-07-01,4,"216134917,299764495,223040309,585777206"
4089150,2025-06-01,6,"665317456,373986285,431030103,23092687,458495277,263109989"
4089150,2026-05-01,1,471167237
4089150,2026-04-01,4,"680842600,347133032,491128704,488819196"
4089150,2026-03-01,2,"392656293,83411721"
4089150,2025-11-01,2,"718390629,142451220"
4089150,2025-10-01,3,"282923744,357696432,151298165"
4089150,2025-12-01,1,570123718
4089150,2026-01-01,1,342183853
51177997,2025-09-01,3,"568599422,62591839,512118434"
51177997,2025-08-01,4,"538468477,9760123,389275992,713274762"
51177997,2025-07-01,3,"565617076,213799300,584750005"
51177997,2025-06-01,3,"452378508,208453965,438834001"
52733531,2026-04-01,1,285442157
52733531,2026-03-01,1,514010107
52733531,2025-12-01,1,59392949
52733531,2025-11-01,2,"218666585,583500793"
52733531,2025-10-01,1,49893918
52733531,2025-08-01,2,"33525430,71562024"
50832793,2025-07-01,2,"332604463,21151425"
52749818,2025-09-01,1,41964993
52749818,2025-08-01,1,9043124
52749818,2025-06-01,1,437399936
17132765,2025-12-01,1,547120874
17132765,2026-03-01,2,"527341936,745198879"
33548283,2025-09-01,1,425048313
33548283,2025-07-01,1,111745186
33548283,2025-06-01,2,"320375661,124262765"
21410556,2025-12-01,1,500543918
51650873,2025-11-01,2,"31428359,660185623"
51650873,2025-10-01,2,"526314853,553693586"
51650873,2025-09-01,1,152393229
51650873,2025-08-01,1,331117281
51650873,2025-07-01,1,19344997
51650873,2025-06-01,1,266424115
51650873,2026-04-01,3,"231205773,149820469,42150059"
51650873,2026-03-01,4,"472142291,386652575,42195722,195876707"
41212073,2025-12-01,1,39908733
41212073,2026-03-01,1,730125081
52689426,2025-06-01,2,"77741060,191708967"
6277096,2025-09-01,1,536853807
6277096,2025-07-01,2,"128765274,25664030"
6277096,2025-12-01,1,384097188
6277096,2025-10-01,2,"4330355,682815554"
6277096,2025-08-01,1,51912536
28199429,2026-03-01,1,439474398
28199429,2026-01-01,3,"444814197,665233352,361954634"
28199429,2025-11-01,5,"579466221,204538707,384907281,196232689,60767218"
28199429,2025-09-01,7,"509790424,429125138,419604804,122492825,52648697,402260672,431928387"
28199429,2025-07-01,2,"169353031,504366278"
28199429,2025-08-01,3,"696284410,25365601,54209551"
28199429,2025-12-01,3,"294417445,449612530,652655822"
28199429,2025-10-01,2,"279831026,490569172"
28199429,2026-02-01,5,"421779187,421041470,355017527,354899914,138939710"
20949689,2025-10-01,2,"533624561,497938988"
33072548,2026-01-01,1,589880220
33072548,2025-11-01,1,729341049
33072548,2025-12-01,2,"654183776,396983999"
33072548,2025-10-01,1,516852046
23854154,2025-07-01,1,88905370
16035851,2025-11-01,2,"674739883,122938785"
16035851,2025-07-01,3,"226901560,543551234,34452911"
16035851,2025-10-01,2,"207130606,586872411"
16035851,2025-08-01,1,588731967
16035851,2025-06-01,1,40735967
47889255,2026-05-01,1,491313980
47889255,2026-03-01,3,"101966006,250967253,372234272"
47889255,2026-01-01,4,"682395954,472934098,512114221,328263434"
47889255,2025-11-01,3,"340773630,45400846,290189056"
47889255,2025-09-01,3,"381484329,107689359,178423341"
47889255,2025-07-01,3,"473326775,394578527,68292420"
47889255,2026-04-01,5,"566638727,190644714,720704384,393409226,464593782"
47889255,2026-02-01,4,"529318138,510707630,167967378,566384692"
47889255,2025-12-01,1,129652792
47889255,2025-10-01,4,"111351964,341306634,711247428,81113719"
47889255,2025-08-01,3,"714089760,393850913,567680868"
47889255,2025-06-01,7,"316004153,152887828,74161161,348507313,409008453,133169094,493045418"
39735158,2026-03-01,4,"156436365,76534512,350232079,79650540"
39735158,2026-01-01,5,"502608226,308806872,34547123,172717655,329908381"
39735158,2025-11-01,4,"103561474,8951165,450431230,129438488"
39735158,2025-09-01,3,"293725627,203969700,390660529"
39735158,2025-07-01,3,"46115122,250905606,505224711"
39735158,2025-06-01,1,195674655
39735158,2025-10-01,4,"206953951,194573784,512791893,449771765"
39735158,2025-08-01,2,"136506210,384528082"
39735158,2025-12-01,2,"131685839,57305824"
39735158,2026-02-01,3,"174766775,529339577,108833811"
30510370,2026-05-01,3,"699408583,7157687,372702813"
30510370,2026-03-01,3,"742268758,274589485,742472518"
30510370,2025-09-01,8,"196043634,530974381,484175991,564154049,58352711,200417517,586290756,132715406"
30510370,2025-07-01,4,"446559249,62384366,270009161,87155778"
30510370,2025-11-01,3,"713730986,677529679,206285628"
30510370,2026-01-01,3,"275391048,127263341,378347529"
30510370,2026-04-01,4,"172914197,398744972,686352650,385243103"
30510370,2026-02-01,4,"281946415,476767867,663618758,328128987"
30510370,2025-12-01,1,730093502
30510370,2025-10-01,6,"87908120,229994232,275702483,370086523,230013959,439433126"
30510370,2025-08-01,4,"519316254,408217740,704486291,472176290"
30510370,2025-06-01,5,"248172124,162294667,367909986,396332075,579055641"
7070416,2026-03-01,1,517372143
7070416,2025-07-01,1,461793687
7070416,2026-02-01,3,"117216017,369663685,8632223"
7070416,2025-10-01,2,"711573870,80106062"
7070416,2025-06-01,2,"64964382,73153940"
7070416,2026-01-01,1,103723282
7070416,2025-09-01,4,"67645233,1108790,15482267,50475460"
7070416,2026-04-01,3,"227509879,19807064,224062695"
7070416,2025-12-01,2,"317272109,116617031"
7070416,2025-08-01,2,"316315715,11089992"
37784590,2026-05-01,1,60534314
37784590,2026-03-01,3,"503745609,92173966,134973419"
37784590,2025-09-01,1,333892917
37784590,2025-07-01,3,"158013022,266044322,558909103"
37784590,2025-06-01,3,"461722974,552533501,306646840"
37784590,2025-10-01,3,"321942590,158013022,116991170"
37784590,2026-04-01,2,"158013022,290097238"
17813686,2025-09-01,2,"450540760,25554011"
17813686,2025-11-01,1,686380630
17813686,2025-10-01,2,"455050468,400000651"
50710217,2026-03-01,6,"35089642,185370336,403858170,79569611,550554277,3677437"
50710217,2026-01-01,3,"7206811,266628604,419628171"
50710217,2025-11-01,2,"55959617,479896668"
50710217,2025-09-01,2,"685443894,263960163"
50710217,2025-07-01,3,"579827758,489379894,352221447"
50710217,2026-04-01,9,"724407491,682552019,696286132,572350441,528255701,367263577,185223910,66237536,107204583"
50710217,2026-02-01,4,"461742405,260151814,144323153,251520651"
50710217,2025-12-01,3,"658020751,257070,62087900"
50710217,2025-10-01,5,"537731928,151150018,133729122,302567635,711574053"
50710217,2025-08-01,2,"68154645,548677042"
50710217,2025-06-01,2,"693716479,675873043"
27542745,2026-03-01,3,"490096188,180924837,677151395"
27542745,2025-11-01,3,"478720831,99938758,483890233"
27542745,2025-09-01,3,"656119197,717564034,695209309"
27542745,2025-07-01,2,"410874051,259669977"
27542745,2026-01-01,3,"570301217,230245212,410075689"
27542745,2026-04-01,2,"130898055,381608986"
27542745,2025-12-01,2,"264324104,410075689"
27542745,2025-10-01,7,"229393427,123944914,246779946,396664455,285838558,372116300,531522130"
27542745,2025-08-01,2,"157563159,453979218"
27542745,2025-06-01,4,"358255610,485309323,262801204,482753507"
27542745,2026-02-01,2,"685168085,310050952"
20646840,2026-03-01,2,"445380959,148685911"
20646840,2025-09-01,3,"717201608,113032758,43462398"
20646840,2025-07-01,2,"257075840,404394900"
20646840,2026-04-01,1,5454478
20646840,2026-02-01,2,"11359362,105464537"
20646840,2025-10-01,2,"89928970,478159194"
20646840,2025-06-01,2,"694674686,314180952"
49483511,2025-06-01,1,433860475
49483511,2025-10-01,3,"281135425,715204315,548245868"
49483511,2026-02-01,1,193946241
4792344,2025-07-01,1,438346383
31920415,2025-11-01,1,106047013
31920415,2026-03-01,1,445700472
31920415,2025-09-01,1,579795068
31920415,2026-04-01,1,167590077
31920415,2025-12-01,1,60059982
31920415,2026-02-01,1,66805242
31920415,2025-10-01,2,"92295996,349175619"
31920415,2025-06-01,1,294168646
43095760,2025-11-01,1,159770090
43095760,2025-06-01,2,"455240432,136736964"
720598,2025-10-01,1,163353705
720598,2025-06-01,1,344276890
720598,2025-09-01,1,694916366
720598,2026-04-01,1,575335297
720598,2025-08-01,2,"75736379,48960555"
49815883,2026-05-01,4,"35232142,235067649,37188428,61829996"
49815883,2026-03-01,6,"280420181,204011672,698981634,555714018,115181286,196853331"
49815883,2026-01-01,3,"725531073,587289948,226176392"
49815883,2025-11-01,2,"105747808,33696945"
49815883,2025-09-01,3,"1257774,384460764,150859675"
49815883,2025-07-01,3,"23455485,348061026,586937041"
49815883,2026-04-01,10,"471884247,220286238,462957558,169247,499270801,751975310,375792780,193980784,93929543,1668491284104830952"
49815883,2026-02-01,8,"86506661,114887124,413089263,739307824,394526609,117915370,36962566,70698294"
49815883,2025-12-01,3,"363826374,196397684,518150714"
49815883,2025-10-01,2,"346171976,389119301"
49815883,2025-08-01,2,"63863268,459912254"
49815883,2025-06-01,4,"224194082,81975698,52463276,525149919"
32669740,2026-05-01,1,341128612
32669740,2025-11-01,1,413404141
32669740,2025-09-01,2,"118677844,283083397"
32669740,2025-07-01,1,161266144
32669740,2026-01-01,1,86092646
32669740,2025-08-01,1,424189574
32669740,2025-06-01,1,255685885
32669740,2025-12-01,1,701726249
32669740,2025-10-01,2,"723256798,493402008"
32669740,2026-04-01,1,576924758
23712231,2025-09-01,1,15305085
23712231,2025-07-01,1,702849268
23712231,2025-06-01,2,"697011519,3869535"
41243084,2025-11-01,3,"132179439,68906107,696286132"
41243084,2025-09-01,6,"7757865,661212250,429182955,91582214,546363958,76764272"
41243084,2025-07-01,2,"417035176,51333730"
41243084,2026-03-01,4,"111659728,200797832,57862459,747087300"
41243084,2026-04-01,3,"351410154,527668966,315970938"
41243084,2025-12-01,2,"11762851,251573299"
41243084,2025-10-01,5,"58335146,528199104,82647810,201311895,401459198"
41243084,2025-08-01,3,"666046655,5022296,415437775"
41243084,2025-06-01,3,"138952549,510675355,71338100"
50993368,2026-04-01,1,68458479
50993368,2025-11-01,2,"540788987,9923545"
50993368,2025-09-01,2,"61387092,39715012"
50993368,2025-07-01,1,61841940
50993368,2025-06-01,2,"158078642,142477135"
50993368,2026-01-01,1,667153460
20667081,2026-05-01,1,532965597
20667081,2026-03-01,4,"750551018,93373314,2823473,474398068"
20667081,2026-01-01,1,701164483
20667081,2025-11-01,1,205715277
20667081,2025-09-01,7,"703309991,93494607,64756774,6839934,98431070,208591917,93494607"
20667081,2025-07-01,4,"694415504,61838252,707957414,106216140"
20667081,2026-04-01,4,"159127789,248095463,60903618,35860335"
20667081,2026-02-01,4,"104468825,125693565,257358117,1132442"
20667081,2025-12-01,3,"597214278,539066669,68306069"
20667081,2025-10-01,6,"338115089,458493509,393011422,193104199,224318703,130191032"
20667081,2025-08-01,5,"274832023,14022590,708693526,366463046,46119300"
20667081,2025-06-01,5,"56274137,40305758,484626576,557017934,507073848"
