listing_id,date,num_reviews,reviewers
14488533,2026-04-01,5,"730444041,314881753,452023302,170409426,756026907"
14488533,2025-12-01,2,"553141025,46235843"
14488533,2025-08-01,4,"226667658,59571525,474142131,528337757"
44429148,2026-03-01,3,"583120115,29888323,651473120"
44429148,2025-11-01,4,"472602874,699603536,570804729,345961598"
44429148,2025-09-01,6,"556281552,513748165,513731486,672511389,652433895,198384369"
44429148,2025-07-01,6,"550732778,336566406,79062743,118900409,180759526,543875925"
44429148,2026-01-01,2,"46173969,525140090"
44429148,2025-12-01,1,682255857
44429148,2025-10-01,3,"715587394,49666345,101610493"
44429148,2025-08-01,7,"393988244,703566040,404486076,385899541,513748165,195846120,701349842"
44429148,2025-06-01,4,"390508828,175325814,212303407,694062189"
13141364,2025-07-01,10,"240502700,112944788,183804865,138253151,323162562,458475785,99653043,342284164,334196879,234968790"
13141364,2025-11-01,5,"371409445,281135425,321893759,710172011,396830743"
13141364,2026-03-01,2,"289918539,43690691"
13141364,2025-10-01,5,"570469402,327440504,345821275,526828853,274642253"
13141364,2025-06-01,8,"160842994,511738799,334289624,55840320,58376818,435467868,494027493,299556364"
13141364,2026-02-01,8,"519330202,28296428,91892242,547627696,413183215,124927344,747387629,344401798"
13141364,2025-09-01,7,"267991935,443682012,532068763,194666407,590703880,8533721,2853440"
13141364,2026-01-01,3,"290627890,449420444,47985303"
13141364,2025-12-01,5,"184003827,425718741,388770092,3526715,42391569"
13141364,2025-08-01,9,"187008040,21788569,345540748,426794000,169152121,61814336,153994194,464591884,241896509"
38520254,2026-05-01,2,"243476301,393763526"
38520254,2026-03-01,2,"599729945,86941779"
38520254,2026-01-01,4,"112309228,108148271,149878357,78443150"
38520254,2025-11-01,6,"335384157,109694614,654496463,37886599,175709614,29156888"
38520254,2025-09-01,5,"262247186,247486148,52762295,65481387,205515746"
38520254,2025-07-01,5,"158249660,52114944,219228611,357526971,349688371"
38520254,2026-04-01,6,"148140299,57754095,661632711,418048738,87139276,332029351"
38520254,2026-02-01,3,"152113480,258431751,89123775"
38520254,2025-12-01,2,"444350499,349391194"
38520254,2025-10-01,6,"77026303,163605346,451947315,563491251,174648026,35514345"
38520254,2025-08-01,5,"347483531,283501135,36911132,356211821,438933771"
38520254,2025-06-01,3,"35952185,411707043,677695974"
33661424,2026-03-01,9,"705342628,682433210,574435649,493950983,672834279,367486807,751707696,137541811,260207138"
33661424,2025-11-01,8,"477809638,311187734,256095416,501903282,526058185,726118759,566798165,693602145"
33661424,2025-09-01,5,"111321087,392095932,255451265,583117420,173884327"
33661424,2025-07-01,11,"559568858,558835807,202541572,370052009,478591879,489035188,246445495,128279144,346695298,405863666,553197754"
33661424,2026-01-01,4,"675526435,426924129,406572529,651719193"
33661424,2026-04-01,1,654682206
33661424,2025-12-01,9,"583117420,650459794,348642818,353846183,713579572,555350410,456195981,736065503,358476485"
33661424,2025-10-01,8,"528674201,518425864,721683857,86601627,390852437,723264108,139459868,597939733"
33661424,2025-08-01,7,"101673076,552461722,68471730,258550851,214997494,544073033,398890561"
33661424,2025-06-01,12,"466003136,668621814,258791271,126277556,854777,389786780,505268812,435270565,458828967,476381043,541275078,22658181"
33661424,2026-02-01,2,"706081593,463145441"
35131670,2025-08-01,2,"1595281,475253552"
35131670,2025-07-01,7,"243535442,433503494,8848342,442988291,165654191,102084607,161908695"
35131670,2025-06-01,1,162516276
35131670,2026-04-01,8,"356782386,674826479,288127565,260667731,128031910,429701649,1670413871576153589,430669846"
35131670,2026-03-01,1,434465847
35131670,2026-02-01,1,378444368
35131670,2025-11-01,1,370202359
35131670,2025-10-01,4,"153174701,383373315,69838226,425447748"
35131670,2025-12-01,2,"734599477,650067586"
35131670,2026-01-01,3,"734400674,234755702,381124339"
25544875,2026-05-01,1,701206890
25544875,2025-11-01,3,"388345768,16425160,34784306"
25544875,2025-09-01,4,"68266722,266390904,74804823,1261214"
25544875,2025-07-01,7,"122089225,576832418,547273028,453327479,209227379,693465530,159102168"
25544875,2026-04-01,1,172207916
25544875,2025-10-01,3,"119301474,140050647,485206653"
25544875,2025-08-01,3,"542953008,295389419,34784306"
25544875,2025-06-01,7,"437782120,1846243,304103906,567436303,522456702,34784306,236385196"
1045082,2025-11-01,4,"394976913,46178141,517939828,48176822"
1045082,2025-07-01,4,"42129181,498156533,303035342,151547253"
1045082,2026-03-01,4,"1163421,726215624,478411719,40332946"
1045082,2025-10-01,2,"427129000,174181956"
1045082,2025-06-01,4,"61432329,148357981,264970645,35105657"
1045082,2025-09-01,5,"244454397,254095088,715139968,24011831,666231219"
1045082,2026-01-01,1,189250906
1045082,2025-08-01,4,"580229803,688935345,428772504,168987900"
1045082,2026-04-01,3,"249052601,349808567,480596213"
46297786,2026-03-01,2,"533189650,464567991"
46297786,2025-07-01,3,"529851755,3315845,545076129"
46297786,2025-09-01,4,"449069814,196174002,347273144,210826260"
46297786,2025-11-01,2,"487648218,310021393"
46297786,2026-01-01,1,674192783
46297786,2026-04-01,4,"213997363,175908660,434684168,457620336"
46297786,2025-06-01,7,"83867331,114508055,682539253,699597385,699532261,659950702,689889310"
46297786,2025-08-01,7,"108567124,546854276,190583380,545478443,298607359,411320496,583692203"
46297786,2025-10-01,3,"119639819,92878397,372478083"
46297786,2025-12-01,1,518943301
44323966,2026-03-01,4,"470557935,53766508,552339876,439681509"
44323966,2026-01-01,2,"558287350,182039878"
44323966,2025-11-01,1,582365873
44323966,2025-09-01,1,439163657
44323966,2025-07-01,3,"115858647,502021294,133715021"
44323966,2026-04-01,3,"117853967,419071049,396128272"
44323966,2026-02-01,1,681728238
44323966,2025-12-01,1,212895131
44323966,2025-10-01,2,"481075627,726062209"
44323966,2025-06-01,5,"32018903,149134070,461115749,177720196,68457996"
26007577,2025-11-01,1,177826835
26007577,2025-09-01,3,"163481858,11493489,61869973"
26007577,2025-07-01,11,"237951045,80241454,579849457,69832926,557693007,115286893,85379988,563647103,248285604,461264936,182206451"
26007577,2025-10-01,1,186796007
26007577,2025-08-01,4,"214092699,38754707,300371142,54325019"
26007577,2025-06-01,9,"165642155,121131549,313324446,127779391,48793682,218262501,126703231,425638195,433246479"
48110123,2026-04-01,1,36987147
48110123,2025-10-01,1,104144657
48110123,2025-07-01,3,"369549821,36472431,90553610"
35315626,2025-11-01,1,718315431
35315626,2025-09-01,3,"135046163,56752952,364556036"
35315626,2025-07-01,4,"211746108,704252125,58258826,184306883"
35315626,2025-10-01,1,376647262
35315626,2025-08-01,5,"509000516,7189237,199448159,424750418,339401830"
35315626,2025-06-01,2,"576544290,699138586"
22711294,2025-09-01,1,131838097
22711294,2025-08-01,2,"564997539,705121246"
22711294,2025-07-01,3,"693232539,521294881,342325655"
22711294,2025-06-01,3,"276335496,664758262,527057757"
5479035,2025-09-01,1,281590344
32427316,2025-09-01,1,681019405
32427316,2026-03-01,1,655677188
32427316,2026-04-01,2,"480148317,578791832"
29209689,2025-07-01,1,552935125
29209689,2025-06-01,2,"562100977,391168092"
47582881,2025-10-01,3,"663812888,352385636,56320214"
44029556,2025-11-01,5,"703954514,245437597,460752990,726194804,249954769"
44029556,2025-09-01,2,"7804440,477861263"
44029556,2025-07-01,6,"687653330,703226103,498225030,174256077,706593772,519154818"
44029556,2025-10-01,2,"242744902,352394066"
44029556,2025-08-01,1,5277301
44029556,2025-06-01,3,"178435276,357150052,557427987"
28289300,2026-05-01,1,405782279
28289300,2026-03-01,3,"233680081,502527626,57435602"
28289300,2025-07-01,5,"393448306,271063816,484575013,17020143,427358026"
28289300,2025-11-01,3,"72581085,421892562,729527364"
28289300,2025-09-01,3,"44167685,258619938,136504578"
28289300,2026-01-01,2,"77575322,275646090"
28289300,2026-04-01,3,"97113904,55884481,349450076"
28289300,2025-12-01,2,"167273185,522031776"
28289300,2025-10-01,1,421892562
28289300,2025-08-01,3,"244420598,696042198,421892562"
28289300,2025-06-01,7,"366266276,498776160,27220678,211729983,700507725,463118537,336461240"
28289300,2026-02-01,4,"223818951,543645083,384515118,24980743"
25007387,2025-09-01,1,417194058
25007387,2025-07-01,3,"534399220,338666066,365264169"
25007387,2026-02-01,1,696845543
25007387,2025-10-01,1,717115545
25007387,2025-08-01,2,"144679019,137061751"
25007387,2025-06-01,2,"268153625,417194058"
31498533,2026-03-01,5,"145055141,563836304,669102201,706881418,6169764"
31498533,2026-01-01,3,"734560387,511764995,504812862"
31498533,2025-09-01,3,"108590571,652220261,518650633"
31498533,2025-07-01,5,"402913279,575258031,478422479,701936650,397233331"
31498533,2026-04-01,5,"213421567,219307945,298918673,327165999,572907107"
31498533,2026-02-01,4,"458345122,563513575,23986416,503756132"
31498533,2025-12-01,3,"339730461,49362220,564019625"
31498533,2025-10-01,3,"30548109,706591970,210765113"
31498533,2025-08-01,4,"572615544,245641077,563335102,586627739"
31498533,2025-06-01,5,"518270213,340692372,567602860,272108728,245539420"
45548963,2025-09-01,2,"97320291,28812742"
45548963,2025-07-01,5,"531336908,464391343,290533930,361422163,389837287"
45548963,2026-05-01,1,89548995
45548963,2025-06-01,2,"135247391,265488083"
45548963,2025-10-01,4,"161905726,295853954,115538433,294398705"
45548963,2025-08-01,3,"321826112,307718535,456925286"
45548963,2026-04-01,2,"173730880,749985160"
37176345,2026-04-01,1,156690798
37176345,2025-10-01,1,264119211
37176345,2025-07-01,2,"178304060,46837536"
38002364,2025-09-01,3,"77755087,75746899,78703695"
38002364,2025-07-01,2,"482206171,526300249"
38002364,2025-10-01,1,271028521
38002364,2025-08-01,2,"200069206,399413116"
38002364,2025-06-01,3,"652181391,99792528,425250990"
37251701,2025-09-01,3,"506721956,434122769,266926469"
37251701,2025-08-01,1,40048278
37251701,2025-07-01,1,351752262
37251701,2026-04-01,3,"116870638,440113245,351710013"
37251701,2026-03-01,1,201156685
37251701,2025-10-01,1,110333288
37251701,2026-01-01,1,521846227
36311900,2025-06-01,1,526775904
36311900,2025-08-01,1,33786001
45646741,2026-05-01,1,23300416
45646741,2026-03-01,5,"300014977,518602103,175054780,59824100,111137356"
45646741,2025-11-01,2,"82105654,539527649"
45646741,2025-09-01,2,"225611770,7776409"
45646741,2026-01-01,1,389861313
45646741,2025-07-01,5,"162369362,137502606,708781732,582190811,72072979"
45646741,2026-04-01,4,"544462439,579809014,190708930,213633244"
45646741,2026-02-01,1,212315373
45646741,2025-10-01,1,13817303
45646741,2025-08-01,4,"421608274,449240504,476432920,220811339"
45646741,2025-06-01,5,"557777548,382228076,7409820,264590305,343973835"
7595664,2025-10-01,1,322793743
7595664,2025-09-01,1,571503642
7595664,2025-08-01,2,"177564034,15273136"
7595664,2025-07-01,2,"30927134,1260784"
7595664,2025-06-01,1,209117538
1087504,2025-07-01,3,"36038757,585521308,201310044"
1087504,2025-11-01,1,70561547
1087504,2026-03-01,1,400850789
26303082,2025-10-01,2,"543116781,406603445"
42202194,2026-03-01,4,"53708062,376028150,401236094,554923708"
42202194,2026-01-01,3,"387673018,389840167,174790168"
42202194,2025-11-01,3,"167262905,261773873,654645865"
42202194,2025-09-01,5,"702513484,713907938,389603054,501106250,586285128"
42202194,2025-07-01,1,84016790
42202194,2026-04-01,2,"401419444,42235694"
42202194,2026-02-01,4,"564765895,687238012,547886859,575459237"
42202194,2025-12-01,4,"30766392,168614696,330175468,29127533"
42202194,2025-10-01,1,66072050
42202194,2025-08-01,3,"504070616,346823760,118956177"
42202194,2025-06-01,5,"36535017,409544941,256227974,223926161,312224261"
13391823,2026-05-01,3,"344323164,241510030,150698039"
13391823,2026-04-01,2,"3273951,486819189"
13391823,2026-03-01,2,"724028560,677058092"
13391823,2026-02-01,1,666828628
13391823,2025-12-01,1,8381033
13391823,2025-11-01,5,"181695452,718575022,32911373,198272737,284571514"
13391823,2025-10-01,3,"305347171,497555369,136615444"
13391823,2025-09-01,2,"436659661,698372851"
13391823,2025-08-01,4,"507075546,193501583,336218501,4825020"
42803979,2025-09-01,1,23372203
42803979,2025-06-01,3,"143981572,2723376,48281281"
42803979,2026-02-01,1,738253247
38533788,2026-05-01,1,79062743
38533788,2026-03-01,2,"38480568,290989945"
38533788,2025-07-01,3,"134687262,78808313,232527385"
38533788,2025-11-01,4,"348759667,496264027,61965415,685258206"
38533788,2025-09-01,1,45848281
38533788,2026-04-01,5,"726549871,404234034,487215818,754703006,542697172"
38533788,2025-06-01,2,"431067444,377794629"
38533788,2025-12-01,1,695713642
38533788,2025-10-01,1,271673270
38533788,2026-02-01,2,"487935856,496659553"
14799808,2025-09-01,1,315523813
14799808,2025-07-01,2,"6813685,83795231"
14799808,2025-06-01,1,72880333
17608948,2025-09-01,1,206961131
17608948,2025-07-01,4,"279286661,675186442,176559129,298134982"
17608948,2025-10-01,1,1528359
17608948,2025-08-01,3,"398160847,209616084,277981459"
17608948,2025-06-01,3,"380570938,316205074,498622701"
38991661,2025-07-01,3,"292374814,515030335,689532578"
45281555,2025-08-01,1,401674171
45281555,2025-12-01,1,95795821
45281555,2025-09-01,1,15273136
45281555,2026-05-01,2,"109254066,128453710"
45406798,2025-12-01,1,35194261
45406798,2025-07-01,4,"320060556,233807893,268398591,65975848"
45406798,2025-06-01,2,"543842972,436901189"
37172634,2026-03-01,1,567908603
37172634,2026-02-01,3,"504195286,337860271,15879951"
37172634,2026-01-01,1,128467238
37172634,2025-11-01,2,"670110241,588715044"
37172634,2025-10-01,1,551302460
37172634,2025-09-01,1,132111058
37172634,2025-08-01,2,"173831827,265508093"
37172634,2025-07-01,3,"392743644,708424916,493233883"
37172634,2025-06-01,1,527952227
31625595,2026-05-01,3,"13077904,755638423,449097072"
31625595,2025-11-01,3,"338305768,728604047,495426527"
31625595,2025-09-01,2,"271088982,424520208"
31625595,2025-07-01,1,185382966
31625595,2026-04-01,2,"415895262,571386875"
31625595,2025-10-01,4,"2172397,296499754,387163325,670535051"
31625595,2025-08-01,2,"338449100,245608336"
31625595,2025-06-01,4,"566169771,52262740,667451033,1786257"
41962639,2025-07-01,6,"698133111,256972444,74898805,425876360,66260668,264851752"
41962639,2025-09-01,1,68732760
41962639,2025-11-01,1,239613566
41962639,2026-03-01,2,"65417437,8474432"
41962639,2025-06-01,4,"697743048,696180476,398834073,245850524"
41962639,2025-08-01,4,"206108686,423238115,708839969,87621796"
41962639,2025-10-01,2,"268126828,49419386"
41962639,2026-02-01,2,"125717627,592303252"
41962639,2026-04-01,4,"389653849,429528887,55716045,216950055"
47395163,2026-05-01,2,"43026022,229744368"
47395163,2026-03-01,7,"511787092,61459315,213525493,48332422,543483884,573929269,19708244"
47395163,2025-09-01,5,"69552428,346661620,502435762,594218336,157663694"
47395163,2025-07-01,6,"263317331,328718877,486328338,3912741,348232245,523782486"
47395163,2025-11-01,3,"95290435,32916565,11053889"
47395163,2026-01-01,2,"7856719,333277907"
47395163,2025-06-01,4,"687238012,162369362,171005663,208228523"
47395163,2026-04-01,2,"259042246,81991545"
47395163,2026-02-01,4,"468898032,260773896,239374196,201761582"
47395163,2025-10-01,6,"719384695,412879340,69798940,486630969,87284378,54373576"
47395163,2025-12-01,1,579869983
19520717,2025-07-01,2,"91309468,54853998"
19520717,2025-06-01,4,"42376877,590082483,60206688,422748489"
25066287,2026-05-01,2,"298853538,405159503"
25066287,2025-09-01,1,66739353
25066287,2025-07-01,3,"246693414,129235481,39483493"
25066287,2025-10-01,1,577423151
25066287,2025-08-01,2,"570404682,25865336"
48053862,2025-09-01,1,58791598
48053862,2025-08-01,2,"139331535,183013728"
48053862,2025-07-01,5,"350671726,7207230,108769150,452046257,369153941"
48053862,2025-06-01,4,"10965988,135755514,660191828,2076913"
4058142,2025-07-01,3,"344816601,100005454,304869382"
4058142,2025-11-01,2,"61491387,219716436"
4058142,2025-09-01,4,"411169081,64792987,83178142,96049209"
4058142,2026-03-01,4,"184812809,729437712,210356710,82816117"
4058142,2025-06-01,3,"188401554,26584455,27599157"
4058142,2025-10-01,3,"422837180,247701,711194702"
4058142,2025-08-01,2,"675351434,240919221"
4058142,2025-12-01,2,"976492,51453927"
4058142,2026-02-01,1,257594091
26184977,2025-07-01,2,"672568359,486956587"
26184977,2026-03-01,1,362058070
26184977,2026-04-01,1,389669039
26184977,2025-08-01,4,"72603926,380119386,164324173,378260393"
26184977,2025-06-01,4,"581576852,356805315,571469312,96730473"
26184977,2026-02-01,2,"269374347,465243182"
36768025,2025-07-01,1,108032496
36768025,2025-12-01,1,536449527
36768025,2025-10-01,1,181307728
36768025,2025-08-01,1,158693591
36768025,2025-06-01,3,"93018379,408199079,204297234"
45369970,2025-11-01,1,35442581
45369970,2025-08-01,2,"146931116,78363185"
45369970,2025-07-01,3,"100517281,573018337,407358879"
45369970,2025-06-01,3,"264961990,177835384,278650008"
40030860,2026-04-01,4,"288499828,193769238,179028622,139529932"
40030860,2026-03-01,2,"496977328,249203885"
40030860,2026-02-01,2,"725364505,229710603"
40030860,2025-07-01,2,"16993081,128914649"
40030860,2025-06-01,4,"480729566,143532865,133843977,699392373"
40030860,2025-09-01,1,53507761
40030860,2025-08-01,3,"77377189,510652369,504576818"
40030860,2025-12-01,2,"364344142,168228906"
40030860,2025-11-01,2,"570391459,552627170"
40030860,2026-01-01,1,564293358
6624147,2025-07-01,1,371635022
6624147,2025-06-01,2,"380799330,340670423"
6624147,2025-09-01,1,472563766
6624147,2025-08-01,4,"677946677,302248387,370144308,9783551"
6624147,2025-10-01,2,"497085974,724884039"
6624147,2026-04-01,3,"199588846,372185294,22393442"
17326226,2025-06-01,1,168748444
44044887,2026-05-01,4,"84906360,128031910,401142480,56661453"
44044887,2026-03-01,6,"356308656,741120374,598452463,449925688,58534928,582339255"
44044887,2025-07-01,10,"422013692,132705852,191073661,471873935,233340046,398374914,706706872,259164356,396328687,33201252"
44044887,2025-11-01,3,"187891636,129735511,246848599"
44044887,2025-09-01,5,"484276104,23311216,692200263,210596013,132352502"
44044887,2026-01-01,2,"568673882,385399674"
44044887,2026-04-01,7,"754780478,516880943,750099854,2494684,551527944,424741735,448607180"
44044887,2026-02-01,2,"222214263,249843945"
44044887,2025-12-01,4,"568754649,75656663,396328687,735552584"
44044887,2025-10-01,3,"570801875,311479309,152303095"
44044887,2025-08-01,8,"492542031,324116578,707839474,55710011,547696315,46986630,660402003,130897920"
44044887,2025-06-01,9,"696887751,533988341,683932195,573004613,468652443,701724403,128974472,409743557,489154162"
18069558,2025-07-01,2,"198040170,304773340"
18069558,2025-08-01,1,5753277
18069558,2025-06-01,3,"695729173,697708924,428580018"
38822432,2026-05-01,6,"16578341,6712078,89120677,304725282,407673106,81681177"
38822432,2026-03-01,10,"716930724,185251949,139192130,653119378,457840565,166817546,385852942,423579465,202304361,343761597"
38822432,2025-09-01,7,"33384171,537521080,93172438,244422651,91206850,147261951,381745003"
38822432,2025-07-01,10,"237676167,327672225,66880791,380166354,39194725,231179617,92360125,277245516,126835399,152099162"
38822432,2025-11-01,9,"253459564,207357894,542256026,502289582,79899557,203030681,194550580,396128737,467336924"
38822432,2026-01-01,7,"161884644,338391077,242515881,209602095,167997430,393196646,549047546"
38822432,2026-04-01,10,"362840634,367418983,12766650,182804103,21085423,140798555,180563691,167735717,223084232,502316869"
38822432,2026-02-01,3,"498748639,329627764,327672225"
38822432,2025-12-01,8,"240073730,525873768,71652089,13105522,23722948,147284372,83616302,654999695"
38822432,2025-10-01,4,"131751545,30731215,24342221,15535464"
38822432,2025-08-01,10,"700806698,103033697,421698271,677054001,341043770,400369295,352068164,150726877,711639263,54807185"
38822432,2025-06-01,10,"689851305,4344577,33647290,356385751,512456454,392428798,446469623,412802937,69656559,385667745"
